file_path,label
samples/Clap_874.wav,Clap
samples/Clap_875.wav,Clap
samples/Clap_876.wav,Clap
samples/Clap_877.wav,Clap
samples/Clap_878.wav,Clap
samples/Clap_879.wav,Clap
samples/Clap_880.wav,Clap
samples/Clap_881.wav,Clap
samples/Clap_882.wav,Clap
samples/Clap_883.wav,Clap
samples/Clap_884.wav,Clap
samples/Clap_885.wav,Clap
samples/Clap_886.wav,Clap
samples/Clap_887.wav,Clap
samples/Clap_888.wav,Clap
samples/Clap_889.wav,Clap
samples/Clap_890.wav,Clap
samples/Clap_891.wav,Clap
samples/Clap_892.wav,Clap
samples/Clap_893.wav,Clap
samples/Clap_894.wav,Clap
samples/Clap_895.wav,Clap
samples/Clap_896.wav,Clap
samples/Clap_897.wav,Clap
samples/Clap_898.wav,Clap
samples/Clap_899.wav,Clap
samples/Clap_900.wav,Clap
samples/Clap_901.wav,Clap
samples/Clap_902.wav,Clap
samples/Clap_903.wav,Clap
samples/Clap_904.wav,Clap
samples/Clap_905.wav,Clap
samples/Clap_906.wav,Clap
samples/Clap_907.wav,Clap
samples/Clap_908.wav,Clap
samples/Clap_909.wav,Clap
samples/Clap_910.wav,Clap
samples/Clap_911.wav,Clap
samples/Clap_912.wav,Clap
samples/Clap_913.wav,Clap
samples/Clap_914.wav,Clap
samples/Clap_915.wav,Clap
samples/Clap_916.wav,Clap
samples/Clap_917.wav,Clap
samples/Clap_918.wav,Clap
samples/Clap_919.wav,Clap
samples/Clap_920.wav,Clap
samples/Clap_921.wav,Clap
samples/Clap_922.wav,Clap
samples/Clap_923.wav,Clap
samples/Clap_924.wav,Clap
samples/Clap_925.wav,Clap
samples/Clap_926.wav,Clap
samples/Clap_927.wav,Clap
samples/Clap_928.wav,Clap
samples/Clap_929.wav,Clap
samples/Clap_930.wav,Clap
samples/Clap_931.wav,Clap
samples/Clap_932.wav,Clap
samples/Clap_933.wav,Clap
samples/Clap_934.wav,Clap
samples/Clap_935.wav,Clap
samples/Clap_936.wav,Clap
samples/Clap_937.wav,Clap
samples/Clap_938.wav,Clap
samples/Clap_939.wav,Clap
samples/Clap_940.wav,Clap
samples/Clap_941.wav,Clap
samples/Clap_942.wav,Clap
samples/Clap_943.wav,Clap
samples/Clap_944.wav,Clap
samples/Clap_945.wav,Clap
samples/Clap_946.wav,Clap
samples/Clap_947.wav,Clap
samples/Clap_948.wav,Clap
samples/Clap_949.wav,Clap
samples/Clap_950.wav,Clap
samples/Clap_951.wav,Clap
samples/Clap_952.wav,Clap
samples/Clap_953.wav,Clap
samples/Clap_954.wav,Clap
samples/Clap_955.wav,Clap
samples/Clap_956.wav,Clap
samples/Clap_957.wav,Clap
samples/Clap_958.wav,Clap
samples/Clap_959.wav,Clap
samples/Clap_960.wav,Clap
samples/Clap_961.wav,Clap
samples/Clap_962.wav,Clap
samples/Clap_963.wav,Clap
samples/Clap_964.wav,Clap
samples/Clap_965.wav,Clap
samples/Clap_966.wav,Clap
samples/Clap_967.wav,Clap
samples/Clap_968.wav,Clap
samples/Clap_969.wav,Clap
samples/Clap_970.wav,Clap
samples/Clap_971.wav,Clap
samples/Clap_972.wav,Clap
samples/Clap_973.wav,Clap
samples/Clap_974.wav,Clap
samples/Clap_975.wav,Clap
samples/Clap_976.wav,Clap
samples/Clap_977.wav,Clap
samples/Clap_978.wav,Clap
samples/Clap_979.wav,Clap
samples/Clap_980.wav,Clap
samples/Clap_981.wav,Clap
samples/Clap_982.wav,Clap
samples/Clap_983.wav,Clap
samples/Clap_984.wav,Clap
samples/Clap_985.wav,Clap
samples/Clap_986.wav,Clap
samples/Clap_987.wav,Clap
samples/Clap_988.wav,Clap
samples/Clap_989.wav,Clap
samples/Clap_990.wav,Clap
samples/Clap_991.wav,Clap
samples/Clap_992.wav,Clap
samples/Clap_993.wav,Clap
samples/Clap_994.wav,Clap
samples/Clap_995.wav,Clap
samples/Clap_996.wav,Clap
samples/Clap_997.wav,Clap
samples/Clap_998.wav,Clap
samples/Clap_999.wav,Clap
samples/Clap_1000.wav,Clap
samples/Clap_1001.wav,Clap
samples/Clap_1002.wav,Clap
samples/Clap_1003.wav,Clap
samples/Clap_1004.wav,Clap
samples/Clap_1005.wav,Clap
samples/Clap_1006.wav,Clap
samples/Clap_1007.wav,Clap
samples/Clap_1008.wav,Clap
samples/Clap_1009.wav,Clap
samples/Clap_1010.wav,Clap
samples/Clap_1011.wav,Clap
samples/Clap_1012.wav,Clap
samples/Clap_1013.wav,Clap
samples/Clap_1014.wav,Clap
samples/Clap_1015.wav,Clap
samples/Clap_1016.wav,Clap
samples/Clap_1017.wav,Clap
samples/Clap_1018.wav,Clap
samples/Clap_1019.wav,Clap
samples/Clap_1020.wav,Clap
samples/Clap_1021.wav,Clap
samples/Clap_1022.wav,Clap
samples/Clap_1023.wav,Clap
samples/Clap_1024.wav,Clap
samples/Clap_1025.wav,Clap
samples/Clap_1026.wav,Clap
samples/Clap_1027.wav,Clap
samples/Clap_1028.wav,Clap
samples/Clap_1029.wav,Clap
samples/Clap_1030.wav,Clap
samples/Clap_1031.wav,Clap
samples/Clap_1032.wav,Clap
samples/Clap_1033.wav,Clap
samples/Clap_1034.wav,Clap
samples/Clap_1035.wav,Clap
samples/Clap_1036.wav,Clap
samples/Clap_1037.wav,Clap
samples/Clap_1038.wav,Clap
samples/Clap_1039.wav,Clap
samples/Clap_1040.wav,Clap
samples/Clap_1041.wav,Clap
samples/Clap_1042.wav,Clap
samples/Clap_1043.wav,Clap
samples/Clap_1044.wav,Clap
samples/Clap_1045.wav,Clap
samples/Clap_1046.wav,Clap
samples/Clap_1047.wav,Clap
samples/Clap_1048.wav,Clap
samples/Clap_1049.wav,Clap
samples/Clap_1050.wav,Clap
samples/Clap_1051.wav,Clap
samples/Clap_1052.wav,Clap
samples/Clap_1053.wav,Clap
samples/Clap_1054.wav,Clap
samples/Clap_1055.wav,Clap
samples/Clap_1056.wav,Clap
samples/Clap_1057.wav,Clap
samples/Clap_1058.wav,Clap
samples/Clap_1059.wav,Clap
samples/Clap_1060.wav,Clap
samples/Clap_1061.wav,Clap
samples/Clap_1062.wav,Clap
samples/Clap_1063.wav,Clap
samples/Clap_1064.wav,Clap
samples/Clap_1065.wav,Clap
samples/Clap_1066.wav,Clap
samples/Clap_1067.wav,Clap
samples/Clap_1068.wav,Clap
samples/Clap_1069.wav,Clap
samples/Cymbals_0.wav,Cymbals
samples/Cymbals_1.wav,Cymbals
samples/Cymbals_2.wav,Cymbals
samples/Cymbals_3.wav,Cymbals
samples/Cymbals_4.wav,Cymbals
samples/Cymbals_5.wav,Cymbals
samples/Cymbals_6.wav,Cymbals
samples/Cymbals_7.wav,Cymbals
samples/Cymbals_8.wav,Cymbals
samples/Cymbals_9.wav,Cymbals
samples/Cymbals_10.wav,Cymbals
samples/Cymbals_11.wav,Cymbals
samples/Cymbals_12.wav,Cymbals
samples/Cymbals_13.wav,Cymbals
samples/Cymbals_14.wav,Cymbals
samples/Cymbals_15.wav,Cymbals
samples/Cymbals_16.wav,Cymbals
samples/Cymbals_17.wav,Cymbals
samples/Cymbals_18.wav,Cymbals
samples/Cymbals_19.wav,Cymbals
samples/Cymbals_20.wav,Cymbals
samples/Cymbals_21.wav,Cymbals
samples/Cymbals_22.wav,Cymbals
samples/Cymbals_23.wav,Cymbals
samples/Cymbals_24.wav,Cymbals
samples/Cymbals_25.wav,Cymbals
samples/Cymbals_26.wav,Cymbals
samples/Cymbals_27.wav,Cymbals
samples/Cymbals_28.wav,Cymbals
samples/Cymbals_29.wav,Cymbals
samples/Cymbals_30.wav,Cymbals
samples/Cymbals_31.wav,Cymbals
samples/Cymbals_32.wav,Cymbals
samples/Cymbals_33.wav,Cymbals
samples/Cymbals_34.wav,Cymbals
samples/Cymbals_35.wav,Cymbals
samples/Cymbals_36.wav,Cymbals
samples/Cymbals_37.wav,Cymbals
samples/Cymbals_38.wav,Cymbals
samples/Cymbals_39.wav,Cymbals
samples/Cymbals_40.wav,Cymbals
samples/Cymbals_41.wav,Cymbals
samples/Cymbals_42.wav,Cymbals
samples/Cymbals_43.wav,Cymbals
samples/Cymbals_44.wav,Cymbals
samples/Cymbals_45.wav,Cymbals
samples/Cymbals_46.wav,Cymbals
samples/Cymbals_47.wav,Cymbals
samples/Cymbals_48.wav,Cymbals
samples/Cymbals_49.wav,Cymbals
samples/Cymbals_50.wav,Cymbals
samples/Cymbals_51.wav,Cymbals
samples/Cymbals_52.wav,Cymbals
samples/Cymbals_53.wav,Cymbals
samples/Cymbals_54.wav,Cymbals
samples/Cymbals_55.wav,Cymbals
samples/Cymbals_56.wav,Cymbals
samples/Cymbals_57.wav,Cymbals
samples/Cymbals_58.wav,Cymbals
samples/Cymbals_59.wav,Cymbals
samples/Cymbals_60.wav,Cymbals
samples/Cymbals_61.wav,Cymbals
samples/Cymbals_62.wav,Cymbals
samples/Cymbals_63.wav,Cymbals
samples/Cymbals_64.wav,Cymbals
samples/Cymbals_65.wav,Cymbals
samples/Cymbals_66.wav,Cymbals
samples/Cymbals_67.wav,Cymbals
samples/Cymbals_68.wav,Cymbals
samples/Cymbals_69.wav,Cymbals
samples/Cymbals_70.wav,Cymbals
samples/Cymbals_71.wav,Cymbals
samples/Cymbals_72.wav,Cymbals
samples/Cymbals_73.wav,Cymbals
samples/Cymbals_74.wav,Cymbals
samples/Cymbals_75.wav,Cymbals
samples/Cymbals_76.wav,Cymbals
samples/Cymbals_77.wav,Cymbals
samples/Cymbals_78.wav,Cymbals
samples/Cymbals_79.wav,Cymbals
samples/Cymbals_80.wav,Cymbals
samples/Cymbals_81.wav,Cymbals
samples/Cymbals_82.wav,Cymbals
samples/Cymbals_83.wav,Cymbals
samples/Cymbals_84.wav,Cymbals
samples/Cymbals_85.wav,Cymbals
samples/Cymbals_86.wav,Cymbals
samples/Cymbals_87.wav,Cymbals
samples/Cymbals_88.wav,Cymbals
samples/Cymbals_89.wav,Cymbals
samples/Cymbals_90.wav,Cymbals
samples/Cymbals_91.wav,Cymbals
samples/Cymbals_92.wav,Cymbals
samples/Cymbals_93.wav,Cymbals
samples/Cymbals_94.wav,Cymbals
samples/Cymbals_95.wav,Cymbals
samples/Cymbals_96.wav,Cymbals
samples/Cymbals_97.wav,Cymbals
samples/Cymbals_98.wav,Cymbals
samples/Cymbals_99.wav,Cymbals
samples/Cymbals_100.wav,Cymbals
samples/Cymbals_101.wav,Cymbals
samples/Cymbals_102.wav,Cymbals
samples/Cymbals_103.wav,Cymbals
samples/Cymbals_104.wav,Cymbals
samples/Cymbals_105.wav,Cymbals
samples/Cymbals_106.wav,Cymbals
samples/Cymbals_107.wav,Cymbals
samples/Cymbals_108.wav,Cymbals
samples/Cymbals_109.wav,Cymbals
samples/Cymbals_110.wav,Cymbals
samples/Cymbals_111.wav,Cymbals
samples/Cymbals_112.wav,Cymbals
samples/Cymbals_113.wav,Cymbals
samples/Cymbals_114.wav,Cymbals
samples/Cymbals_115.wav,Cymbals
samples/Cymbals_116.wav,Cymbals
samples/Cymbals_117.wav,Cymbals
samples/Cymbals_118.wav,Cymbals
samples/Cymbals_119.wav,Cymbals
samples/Cymbals_120.wav,Cymbals
samples/Cymbals_121.wav,Cymbals
samples/Cymbals_122.wav,Cymbals
samples/Cymbals_123.wav,Cymbals
samples/Cymbals_124.wav,Cymbals
samples/Cymbals_125.wav,Cymbals
samples/Cymbals_126.wav,Cymbals
samples/Cymbals_127.wav,Cymbals
samples/Cymbals_128.wav,Cymbals
samples/Cymbals_129.wav,Cymbals
samples/Cymbals_130.wav,Cymbals
samples/Cymbals_131.wav,Cymbals
samples/Cymbals_132.wav,Cymbals
samples/Cymbals_133.wav,Cymbals
samples/Cymbals_134.wav,Cymbals
samples/Cymbals_135.wav,Cymbals
samples/Cymbals_136.wav,Cymbals
samples/Cymbals_137.wav,Cymbals
samples/Cymbals_138.wav,Cymbals
samples/Cymbals_139.wav,Cymbals
samples/Cymbals_140.wav,Cymbals
samples/Cymbals_141.wav,Cymbals
samples/Cymbals_142.wav,Cymbals
samples/Cymbals_143.wav,Cymbals
samples/Cymbals_144.wav,Cymbals
samples/Cymbals_145.wav,Cymbals
samples/Cymbals_146.wav,Cymbals
samples/Cymbals_147.wav,Cymbals
samples/Cymbals_148.wav,Cymbals
samples/Cymbals_149.wav,Cymbals
samples/Cymbals_150.wav,Cymbals
samples/Cymbals_151.wav,Cymbals
samples/Cymbals_152.wav,Cymbals
samples/Cymbals_153.wav,Cymbals
samples/Cymbals_154.wav,Cymbals
samples/Cymbals_155.wav,Cymbals
samples/Cymbals_156.wav,Cymbals
samples/Cymbals_157.wav,Cymbals
samples/Cymbals_158.wav,Cymbals
samples/Cymbals_159.wav,Cymbals
samples/Cymbals_160.wav,Cymbals
samples/Cymbals_161.wav,Cymbals
samples/Cymbals_162.wav,Cymbals
samples/Cymbals_163.wav,Cymbals
samples/Cymbals_164.wav,Cymbals
samples/Cymbals_165.wav,Cymbals
samples/Cymbals_166.wav,Cymbals
samples/Cymbals_167.wav,Cymbals
samples/Cymbals_168.wav,Cymbals
samples/Cymbals_169.wav,Cymbals
samples/Cymbals_170.wav,Cymbals
samples/Cymbals_171.wav,Cymbals
samples/Cymbals_172.wav,Cymbals
samples/Cymbals_173.wav,Cymbals
samples/Cymbals_174.wav,Cymbals
samples/Cymbals_175.wav,Cymbals
samples/Cymbals_176.wav,Cymbals
samples/Cymbals_177.wav,Cymbals
samples/Cymbals_178.wav,Cymbals
samples/Cymbals_179.wav,Cymbals
samples/Cymbals_180.wav,Cymbals
samples/Cymbals_181.wav,Cymbals
samples/Cymbals_182.wav,Cymbals
samples/Cymbals_183.wav,Cymbals
samples/Cymbals_184.wav,Cymbals
samples/Cymbals_185.wav,Cymbals
samples/Cymbals_186.wav,Cymbals
samples/Cymbals_187.wav,Cymbals
samples/Cymbals_188.wav,Cymbals
samples/Cymbals_189.wav,Cymbals
samples/Cymbals_190.wav,Cymbals
samples/Cymbals_191.wav,Cymbals
samples/Cymbals_192.wav,Cymbals
samples/Cymbals_193.wav,Cymbals
samples/Cymbals_194.wav,Cymbals
samples/Cymbals_195.wav,Cymbals
samples/Cymbals_196.wav,Cymbals
samples/Cymbals_197.wav,Cymbals
samples/Cymbals_198.wav,Cymbals
samples/Cymbals_199.wav,Cymbals
samples/Cymbals_200.wav,Cymbals
samples/Cymbals_201.wav,Cymbals
samples/Cymbals_202.wav,Cymbals
samples/Cymbals_203.wav,Cymbals
samples/Cymbals_204.wav,Cymbals
samples/Cymbals_205.wav,Cymbals
samples/Cymbals_206.wav,Cymbals
samples/Cymbals_207.wav,Cymbals
samples/Cymbals_208.wav,Cymbals
samples/Cymbals_209.wav,Cymbals
samples/Cymbals_210.wav,Cymbals
samples/Cymbals_211.wav,Cymbals
samples/Cymbals_212.wav,Cymbals
samples/Cymbals_213.wav,Cymbals
samples/Cymbals_214.wav,Cymbals
samples/Cymbals_215.wav,Cymbals
samples/Cymbals_216.wav,Cymbals
samples/Cymbals_217.wav,Cymbals
samples/Cymbals_218.wav,Cymbals
samples/Cymbals_219.wav,Cymbals
samples/Cymbals_220.wav,Cymbals
samples/Cymbals_221.wav,Cymbals
samples/Cymbals_222.wav,Cymbals
samples/Cymbals_223.wav,Cymbals
samples/Cymbals_224.wav,Cymbals
samples/Cymbals_225.wav,Cymbals
samples/Cymbals_226.wav,Cymbals
samples/Cymbals_227.wav,Cymbals
samples/Cymbals_228.wav,Cymbals
samples/Cymbals_229.wav,Cymbals
samples/Cymbals_230.wav,Cymbals
samples/Cymbals_231.wav,Cymbals
samples/Cymbals_232.wav,Cymbals
samples/Cymbals_233.wav,Cymbals
samples/Cymbals_234.wav,Cymbals
samples/Cymbals_235.wav,Cymbals
samples/Cymbals_236.wav,Cymbals
samples/Cymbals_237.wav,Cymbals
samples/Cymbals_238.wav,Cymbals
samples/Cymbals_239.wav,Cymbals
samples/Cymbals_240.wav,Cymbals
samples/Cymbals_241.wav,Cymbals
samples/Cymbals_242.wav,Cymbals
samples/Cymbals_243.wav,Cymbals
samples/Cymbals_244.wav,Cymbals
samples/Cymbals_245.wav,Cymbals
samples/Cymbals_246.wav,Cymbals
samples/Cymbals_247.wav,Cymbals
samples/Cymbals_248.wav,Cymbals
samples/Cymbals_249.wav,Cymbals
samples/Cymbals_250.wav,Cymbals
samples/Cymbals_251.wav,Cymbals
samples/Cymbals_252.wav,Cymbals
samples/Cymbals_253.wav,Cymbals
samples/Cymbals_254.wav,Cymbals
samples/Cymbals_255.wav,Cymbals
samples/Cymbals_256.wav,Cymbals
samples/Cymbals_257.wav,Cymbals
samples/Cymbals_258.wav,Cymbals
samples/Cymbals_259.wav,Cymbals
samples/Cymbals_260.wav,Cymbals
samples/Cymbals_261.wav,Cymbals
samples/Cymbals_262.wav,Cymbals
samples/Cymbals_263.wav,Cymbals
samples/Cymbals_264.wav,Cymbals
samples/Cymbals_265.wav,Cymbals
samples/Cymbals_266.wav,Cymbals
samples/Cymbals_267.wav,Cymbals
samples/Cymbals_268.wav,Cymbals
samples/Cymbals_269.wav,Cymbals
samples/Cymbals_270.wav,Cymbals
samples/Cymbals_271.wav,Cymbals
samples/Cymbals_272.wav,Cymbals
samples/Cymbals_273.wav,Cymbals
samples/Cymbals_274.wav,Cymbals
samples/Cymbals_275.wav,Cymbals
samples/Cymbals_276.wav,Cymbals
samples/Cymbals_277.wav,Cymbals
samples/Cymbals_278.wav,Cymbals
samples/Cymbals_279.wav,Cymbals
samples/Cymbals_280.wav,Cymbals
samples/Cymbals_281.wav,Cymbals
samples/Cymbals_282.wav,Cymbals
samples/Cymbals_283.wav,Cymbals
samples/Cymbals_284.wav,Cymbals
samples/Cymbals_285.wav,Cymbals
samples/Cymbals_286.wav,Cymbals
samples/Cymbals_287.wav,Cymbals
samples/Cymbals_288.wav,Cymbals
samples/Cymbals_289.wav,Cymbals
samples/Cymbals_290.wav,Cymbals
samples/Cymbals_291.wav,Cymbals
samples/Cymbals_292.wav,Cymbals
samples/Cymbals_293.wav,Cymbals
samples/Cymbals_294.wav,Cymbals
samples/Cymbals_295.wav,Cymbals
samples/Cymbals_296.wav,Cymbals
samples/Cymbals_297.wav,Cymbals
samples/Cymbals_298.wav,Cymbals
samples/Cymbals_299.wav,Cymbals
samples/Cymbals_300.wav,Cymbals
samples/Cymbals_301.wav,Cymbals
samples/Cymbals_302.wav,Cymbals
samples/Cymbals_303.wav,Cymbals
samples/Cymbals_304.wav,Cymbals
samples/Cymbals_305.wav,Cymbals
samples/Cymbals_306.wav,Cymbals
samples/Cymbals_307.wav,Cymbals
samples/Cymbals_308.wav,Cymbals
samples/Cymbals_309.wav,Cymbals
samples/Cymbals_310.wav,Cymbals
samples/Cymbals_311.wav,Cymbals
samples/Cymbals_312.wav,Cymbals
samples/Cymbals_313.wav,Cymbals
samples/Cymbals_314.wav,Cymbals
samples/Cymbals_315.wav,Cymbals
samples/Cymbals_316.wav,Cymbals
samples/Cymbals_317.wav,Cymbals
samples/Cymbals_318.wav,Cymbals
samples/Cymbals_319.wav,Cymbals
samples/Cymbals_320.wav,Cymbals
samples/Cymbals_321.wav,Cymbals
samples/Cymbals_322.wav,Cymbals
samples/Cymbals_323.wav,Cymbals
samples/Cymbals_324.wav,Cymbals
samples/Cymbals_325.wav,Cymbals
samples/Cymbals_326.wav,Cymbals
samples/Cymbals_327.wav,Cymbals
samples/Cymbals_328.wav,Cymbals
samples/Cymbals_329.wav,Cymbals
samples/Cymbals_330.wav,Cymbals
samples/Cymbals_331.wav,Cymbals
samples/Cymbals_332.wav,Cymbals
samples/Cymbals_333.wav,Cymbals
samples/Cymbals_334.wav,Cymbals
samples/Cymbals_335.wav,Cymbals
samples/Cymbals_336.wav,Cymbals
samples/Cymbals_337.wav,Cymbals
samples/Cymbals_338.wav,Cymbals
samples/Cymbals_339.wav,Cymbals
samples/Cymbals_340.wav,Cymbals
samples/Cymbals_341.wav,Cymbals
samples/Cymbals_342.wav,Cymbals
samples/Cymbals_343.wav,Cymbals
samples/Cymbals_344.wav,Cymbals
samples/Cymbals_345.wav,Cymbals
samples/Cymbals_346.wav,Cymbals
samples/Cymbals_347.wav,Cymbals
samples/Cymbals_348.wav,Cymbals
samples/Cymbals_349.wav,Cymbals
samples/Cymbals_350.wav,Cymbals
samples/Cymbals_351.wav,Cymbals
samples/Cymbals_352.wav,Cymbals
samples/Cymbals_353.wav,Cymbals
samples/Cymbals_354.wav,Cymbals
samples/Cymbals_355.wav,Cymbals
samples/Cymbals_356.wav,Cymbals
samples/Cymbals_357.wav,Cymbals
samples/Cymbals_358.wav,Cymbals
samples/Cymbals_359.wav,Cymbals
samples/Cymbals_360.wav,Cymbals
samples/Cymbals_361.wav,Cymbals
samples/Cymbals_362.wav,Cymbals
samples/Cymbals_363.wav,Cymbals
samples/Cymbals_364.wav,Cymbals
samples/Cymbals_365.wav,Cymbals
samples/Cymbals_366.wav,Cymbals
samples/Cymbals_367.wav,Cymbals
samples/Cymbals_368.wav,Cymbals
samples/Cymbals_369.wav,Cymbals
samples/Cymbals_370.wav,Cymbals
samples/Cymbals_371.wav,Cymbals
samples/Cymbals_372.wav,Cymbals
samples/Cymbals_373.wav,Cymbals
samples/Cymbals_374.wav,Cymbals
samples/Cymbals_375.wav,Cymbals
samples/Cymbals_376.wav,Cymbals
samples/Cymbals_377.wav,Cymbals
samples/Cymbals_378.wav,Cymbals
samples/Cymbals_379.wav,Cymbals
samples/Cymbals_380.wav,Cymbals
samples/Cymbals_381.wav,Cymbals
samples/Cymbals_382.wav,Cymbals
samples/Cymbals_383.wav,Cymbals
samples/Cymbals_384.wav,Cymbals
samples/Cymbals_385.wav,Cymbals
samples/Cymbals_386.wav,Cymbals
samples/Cymbals_387.wav,Cymbals
samples/Cymbals_388.wav,Cymbals
samples/Cymbals_389.wav,Cymbals
samples/Cymbals_390.wav,Cymbals
samples/Cymbals_391.wav,Cymbals
samples/Cymbals_392.wav,Cymbals
samples/Cymbals_393.wav,Cymbals
samples/Cymbals_394.wav,Cymbals
samples/Cymbals_395.wav,Cymbals
samples/Cymbals_396.wav,Cymbals
samples/Cymbals_397.wav,Cymbals
samples/Cymbals_398.wav,Cymbals
samples/Cymbals_399.wav,Cymbals
samples/Cymbals_400.wav,Cymbals
samples/Cymbals_401.wav,Cymbals
samples/Cymbals_402.wav,Cymbals
samples/Cymbals_403.wav,Cymbals
samples/Cymbals_404.wav,Cymbals
samples/Cymbals_405.wav,Cymbals
samples/Cymbals_406.wav,Cymbals
samples/Cymbals_407.wav,Cymbals
samples/Cymbals_408.wav,Cymbals
samples/Cymbals_409.wav,Cymbals
samples/Cymbals_410.wav,Cymbals
samples/Cymbals_411.wav,Cymbals
samples/Cymbals_412.wav,Cymbals
samples/Cymbals_413.wav,Cymbals
samples/Cymbals_414.wav,Cymbals
samples/Cymbals_415.wav,Cymbals
samples/Cymbals_416.wav,Cymbals
samples/Cymbals_417.wav,Cymbals
samples/Cymbals_418.wav,Cymbals
samples/Cymbals_419.wav,Cymbals
samples/Cymbals_420.wav,Cymbals
samples/Cymbals_421.wav,Cymbals
samples/Cymbals_422.wav,Cymbals
samples/Cymbals_423.wav,Cymbals
samples/Cymbals_424.wav,Cymbals
samples/Cymbals_425.wav,Cymbals
samples/Cymbals_426.wav,Cymbals
samples/Cymbals_427.wav,Cymbals
samples/Cymbals_428.wav,Cymbals
samples/Cymbals_429.wav,Cymbals
samples/Cymbals_430.wav,Cymbals
samples/Cymbals_431.wav,Cymbals
samples/Cymbals_432.wav,Cymbals
samples/Cymbals_433.wav,Cymbals
samples/Cymbals_434.wav,Cymbals
samples/Cymbals_435.wav,Cymbals
samples/Cymbals_436.wav,Cymbals
samples/Cymbals_437.wav,Cymbals
samples/Cymbals_438.wav,Cymbals
samples/Cymbals_439.wav,Cymbals
samples/Cymbals_440.wav,Cymbals
samples/Cymbals_441.wav,Cymbals
samples/Cymbals_442.wav,Cymbals
samples/Cymbals_443.wav,Cymbals
samples/Cymbals_444.wav,Cymbals
samples/Cymbals_445.wav,Cymbals
samples/Cymbals_446.wav,Cymbals
samples/Cymbals_447.wav,Cymbals
samples/Cymbals_448.wav,Cymbals
samples/Cymbals_449.wav,Cymbals
samples/Cymbals_450.wav,Cymbals
samples/Cymbals_451.wav,Cymbals
samples/Cymbals_452.wav,Cymbals
samples/Cymbals_453.wav,Cymbals
samples/Cymbals_454.wav,Cymbals
samples/Cymbals_455.wav,Cymbals
samples/Cymbals_456.wav,Cymbals
samples/Cymbals_457.wav,Cymbals
samples/Cymbals_458.wav,Cymbals
samples/Cymbals_459.wav,Cymbals
samples/Cymbals_460.wav,Cymbals
samples/Cymbals_461.wav,Cymbals
samples/Cymbals_462.wav,Cymbals
samples/Cymbals_463.wav,Cymbals
samples/Cymbals_464.wav,Cymbals
samples/Cymbals_465.wav,Cymbals
samples/Cymbals_466.wav,Cymbals
samples/Cymbals_467.wav,Cymbals
samples/Cymbals_468.wav,Cymbals
samples/Cymbals_469.wav,Cymbals
samples/Cymbals_470.wav,Cymbals
samples/Cymbals_471.wav,Cymbals
samples/Cymbals_472.wav,Cymbals
samples/Cymbals_473.wav,Cymbals
samples/Cymbals_474.wav,Cymbals
samples/Cymbals_475.wav,Cymbals
samples/Cymbals_476.wav,Cymbals
samples/Cymbals_477.wav,Cymbals
samples/Cymbals_478.wav,Cymbals
samples/Cymbals_479.wav,Cymbals
samples/Cymbals_480.wav,Cymbals
samples/Cymbals_481.wav,Cymbals
samples/Cymbals_482.wav,Cymbals
samples/Cymbals_483.wav,Cymbals
samples/Cymbals_484.wav,Cymbals
samples/Cymbals_485.wav,Cymbals
samples/Cymbals_486.wav,Cymbals
samples/Cymbals_487.wav,Cymbals
samples/Cymbals_488.wav,Cymbals
samples/Cymbals_489.wav,Cymbals
samples/Cymbals_490.wav,Cymbals
samples/Cymbals_491.wav,Cymbals
samples/Cymbals_492.wav,Cymbals
samples/Cymbals_493.wav,Cymbals
samples/Cymbals_494.wav,Cymbals
samples/Cymbals_495.wav,Cymbals
samples/Cymbals_496.wav,Cymbals
samples/Cymbals_497.wav,Cymbals
samples/Cymbals_498.wav,Cymbals
samples/Cymbals_499.wav,Cymbals
samples/Cymbals_500.wav,Cymbals
samples/Cymbals_501.wav,Cymbals
samples/Cymbals_502.wav,Cymbals
samples/Cymbals_503.wav,Cymbals
samples/Cymbals_504.wav,Cymbals
samples/Cymbals_505.wav,Cymbals
samples/Cymbals_506.wav,Cymbals
samples/Cymbals_507.wav,Cymbals
samples/Cymbals_508.wav,Cymbals
samples/Cymbals_509.wav,Cymbals
samples/Cymbals_510.wav,Cymbals
samples/Cymbals_511.wav,Cymbals
samples/Cymbals_512.wav,Cymbals
samples/Cymbals_513.wav,Cymbals
samples/Cymbals_514.wav,Cymbals
samples/Cymbals_515.wav,Cymbals
samples/Cymbals_516.wav,Cymbals
samples/Cymbals_517.wav,Cymbals
samples/Cymbals_518.wav,Cymbals
samples/Cymbals_519.wav,Cymbals
samples/Cymbals_520.wav,Cymbals
samples/Cymbals_521.wav,Cymbals
samples/Cymbals_522.wav,Cymbals
samples/Cymbals_523.wav,Cymbals
samples/Cymbals_524.wav,Cymbals
samples/Cymbals_525.wav,Cymbals
samples/Cymbals_526.wav,Cymbals
samples/Cymbals_527.wav,Cymbals
samples/Cymbals_528.wav,Cymbals
samples/Cymbals_529.wav,Cymbals
samples/Cymbals_530.wav,Cymbals
samples/Cymbals_531.wav,Cymbals
samples/Hat_0.wav,Hat
samples/Hat_1.wav,Hat
samples/Hat_2.wav,Hat
samples/Hat_3.wav,Hat
samples/Hat_4.wav,Hat
samples/Hat_5.wav,Hat
samples/Hat_6.wav,Hat
samples/Hat_7.wav,Hat
samples/Hat_8.wav,Hat
