file_path,label
samples/Hat_774.wav,Hat
samples/Hat_987.wav,Hat
samples/Snare_605.wav,Snare
samples/Clap_90.wav,Clap
samples/Kick_252.wav,Kick
samples/Snare_467.wav,Snare
samples/Kick_760.wav,Kick
samples/Kick_418.wav,Kick
samples/Clap_182.wav,Clap
samples/Kick_754.wav,Kick
samples/Snare_814.wav,Snare
samples/Kick_516.wav,Kick
samples/Clap_13.wav,Clap
samples/Clap_753.wav,Clap
samples/Hat_848.wav,Hat
samples/Clap_846.wav,Clap
samples/Hat_507.wav,Hat
samples/Hat_595.wav,Hat
samples/Clap_39.wav,Clap
samples/Hat_989.wav,Hat
samples/Cymbals_77.wav,Cymbals
samples/Cymbals_242.wav,Cymbals
samples/Snare_946.wav,Snare
samples/Snare_837.wav,Snare
samples/Hat_559.wav,Hat
samples/Hat_372.wav,Hat
samples/Kick_909.wav,Kick
samples/Hat_567.wav,Hat
samples/Clap_798.wav,Clap
samples/Clap_621.wav,Clap
samples/Kick_828.wav,Kick
samples/Hat_656.wav,Hat
samples/Clap_773.wav,Clap
samples/Clap_913.wav,Clap
samples/Snare_646.wav,Snare
samples/Hat_323.wav,Hat
samples/Cymbals_418.wav,Cymbals
samples/Snare_616.wav,Snare
samples/Hat_652.wav,Hat
samples/Snare_719.wav,Snare
samples/Cymbals_133.wav,Cymbals
samples/Clap_565.wav,Clap
samples/Kick_314.wav,Kick
samples/Kick_201.wav,Kick
samples/Kick_473.wav,Kick
samples/Snare_217.wav,Snare
samples/Hat_415.wav,Hat
samples/Snare_332.wav,Snare
samples/Clap_79.wav,Clap
samples/Snare_462.wav,Snare
samples/Clap_73.wav,Clap
samples/Kick_887.wav,Kick
samples/Hat_819.wav,Hat
samples/Cymbals_459.wav,Cymbals
samples/Cymbals_246.wav,Cymbals
samples/Cymbals_521.wav,Cymbals
samples/Snare_100.wav,Snare
samples/Clap_361.wav,Clap
samples/Snare_181.wav,Snare
samples/Hat_333.wav,Hat
samples/Hat_24.wav,Hat
samples/Hat_452.wav,Hat
samples/Cymbals_222.wav,Cymbals
samples/Hat_88.wav,Hat
samples/Clap_157.wav,Clap
samples/Cymbals_135.wav,Cymbals
samples/Clap_796.wav,Clap
samples/Cymbals_457.wav,Cymbals
samples/Snare_623.wav,Snare
samples/Hat_110.wav,Hat
samples/Clap_490.wav,Clap
samples/Snare_232.wav,Snare
samples/Hat_988.wav,Hat
samples/Snare_24.wav,Snare
samples/Kick_518.wav,Kick
samples/Clap_275.wav,Clap
samples/Cymbals_204.wav,Cymbals
samples/Kick_956.wav,Kick
samples/Clap_763.wav,Clap
samples/Snare_42.wav,Snare
samples/Kick_973.wav,Kick
samples/Hat_46.wav,Hat
samples/Hat_122.wav,Hat
samples/Cymbals_430.wav,Cymbals
samples/Cymbals_412.wav,Cymbals
samples/Hat_790.wav,Hat
samples/Kick_993.wav,Kick
samples/Clap_286.wav,Clap
samples/Cymbals_348.wav,Cymbals
samples/Snare_271.wav,Snare
samples/Clap_494.wav,Clap
samples/Kick_184.wav,Kick
samples/Snare_805.wav,Snare
samples/Clap_217.wav,Clap
samples/Clap_516.wav,Clap
samples/Hat_467.wav,Hat
samples/Snare_8.wav,Snare
samples/Clap_7.wav,Clap
samples/Kick_1087.wav,Kick
samples/Kick_584.wav,Kick
samples/Snare_346.wav,Snare
samples/Kick_663.wav,Kick
samples/Clap_999.wav,Clap
samples/Hat_1003.wav,Hat
samples/Snare_391.wav,Snare
samples/Hat_132.wav,Hat
samples/Kick_457.wav,Kick
samples/Kick_70.wav,Kick
samples/Snare_168.wav,Snare
samples/Kick_919.wav,Kick
samples/Kick_1044.wav,Kick
samples/Snare_519.wav,Snare
samples/Cymbals_24.wav,Cymbals
samples/Clap_26.wav,Clap
samples/Hat_911.wav,Hat
samples/Hat_917.wav,Hat
samples/Clap_605.wav,Clap
samples/Kick_267.wav,Kick
samples/Kick_942.wav,Kick
samples/Hat_379.wav,Hat
samples/Hat_826.wav,Hat
samples/Kick_335.wav,Kick
samples/Clap_604.wav,Clap
samples/Clap_3.wav,Clap
samples/Kick_10.wav,Kick
samples/Cymbals_55.wav,Cymbals
samples/Clap_606.wav,Clap
samples/Cymbals_32.wav,Cymbals
samples/Clap_61.wav,Clap
samples/Snare_650.wav,Snare
samples/Hat_482.wav,Hat
samples/Kick_13.wav,Kick
samples/Clap_771.wav,Clap
samples/Clap_417.wav,Clap
samples/Kick_894.wav,Kick
samples/Snare_956.wav,Snare
samples/Snare_300.wav,Snare
samples/Snare_922.wav,Snare
samples/Kick_546.wav,Kick
samples/Kick_494.wav,Kick
samples/Kick_259.wav,Kick
samples/Snare_733.wav,Snare
samples/Snare_313.wav,Snare
samples/Hat_880.wav,Hat
samples/Hat_255.wav,Hat
samples/Cymbals_441.wav,Cymbals
samples/Clap_524.wav,Clap
samples/Snare_388.wav,Snare
samples/Snare_896.wav,Snare
samples/Kick_548.wav,Kick
samples/Snare_275.wav,Snare
samples/Snare_663.wav,Snare
samples/Kick_761.wav,Kick
samples/Hat_217.wav,Hat
samples/Hat_476.wav,Hat
samples/Kick_981.wav,Kick
samples/Clap_884.wav,Clap
samples/Hat_227.wav,Hat
samples/Clap_651.wav,Clap
samples/Snare_517.wav,Snare
samples/Cymbals_518.wav,Cymbals
samples/Snare_511.wav,Snare
samples/Clap_77.wav,Clap
samples/Snare_573.wav,Snare
samples/Cymbals_7.wav,Cymbals
samples/Clap_350.wav,Clap
samples/Kick_524.wav,Kick
samples/Snare_664.wav,Snare
samples/Snare_971.wav,Snare
samples/Kick_655.wav,Kick
samples/Clap_280.wav,Clap
samples/Cymbals_288.wav,Cymbals
samples/Snare_544.wav,Snare
samples/Kick_55.wav,Kick
samples/Clap_330.wav,Clap
samples/Hat_700.wav,Hat
samples/Kick_176.wav,Kick
samples/Hat_978.wav,Hat
samples/Clap_127.wav,Clap
samples/Snare_529.wav,Snare
samples/Hat_617.wav,Hat
samples/Kick_434.wav,Kick
samples/Clap_520.wav,Clap
samples/Hat_493.wav,Hat
samples/Kick_394.wav,Kick
samples/Kick_438.wav,Kick
samples/Clap_802.wav,Clap
samples/Kick_150.wav,Kick
samples/Kick_657.wav,Kick
samples/Clap_492.wav,Clap
samples/Clap_1034.wav,Clap
samples/Snare_216.wav,Snare
samples/Hat_491.wav,Hat
samples/Hat_473.wav,Hat
samples/Cymbals_488.wav,Cymbals
samples/Snare_987.wav,Snare
samples/Hat_740.wav,Hat
samples/Snare_638.wav,Snare
samples/Snare_351.wav,Snare
samples/Clap_1022.wav,Clap
samples/Snare_551.wav,Snare
samples/Cymbals_450.wav,Cymbals
samples/Hat_755.wav,Hat
samples/Clap_661.wav,Clap
samples/Clap_469.wav,Clap
samples/Snare_811.wav,Snare
samples/Cymbals_284.wav,Cymbals
samples/Hat_409.wav,Hat
samples/Clap_578.wav,Clap
samples/Hat_896.wav,Hat
samples/Cymbals_329.wav,Cymbals
samples/Hat_642.wav,Hat
samples/Hat_629.wav,Hat
samples/Kick_15.wav,Kick
samples/Clap_257.wav,Clap
samples/Snare_1026.wav,Snare
samples/Hat_800.wav,Hat
samples/Clap_269.wav,Clap
samples/Kick_183.wav,Kick
samples/Cymbals_112.wav,Cymbals
samples/Hat_726.wav,Hat
samples/Kick_734.wav,Kick
samples/Clap_295.wav,Clap
samples/Kick_950.wav,Kick
samples/Hat_437.wav,Hat
samples/Snare_384.wav,Snare
samples/Snare_602.wav,Snare
samples/Kick_723.wav,Kick
samples/Clap_723.wav,Clap
samples/Hat_945.wav,Hat
samples/Clap_602.wav,Clap
samples/Kick_627.wav,Kick
samples/Clap_102.wav,Clap
samples/Clap_569.wav,Clap
samples/Kick_753.wav,Kick
samples/Hat_78.wav,Hat
samples/Kick_472.wav,Kick
samples/Clap_729.wav,Clap
samples/Clap_995.wav,Clap
samples/Clap_1028.wav,Clap
samples/Kick_223.wav,Kick
samples/Kick_962.wav,Kick
samples/Kick_648.wav,Kick
samples/Hat_638.wav,Hat
samples/Cymbals_53.wav,Cymbals
samples/Snare_540.wav,Snare
samples/Kick_640.wav,Kick
samples/Snare_755.wav,Snare
samples/Cymbals_313.wav,Cymbals
samples/Clap_1001.wav,Clap
samples/Hat_296.wav,Hat
samples/Clap_853.wav,Clap
samples/Kick_982.wav,Kick
samples/Snare_855.wav,Snare
samples/Cymbals_514.wav,Cymbals
samples/Snare_943.wav,Snare
samples/Hat_369.wav,Hat
samples/Kick_842.wav,Kick
samples/Snare_588.wav,Snare
samples/Cymbals_295.wav,Cymbals
samples/Snare_660.wav,Snare
samples/Clap_467.wav,Clap
samples/Snare_272.wav,Snare
samples/Hat_910.wav,Hat
samples/Kick_899.wav,Kick
samples/Snare_459.wav,Snare
samples/Kick_1055.wav,Kick
samples/Snare_718.wav,Snare
samples/Snare_219.wav,Snare
samples/Cymbals_2.wav,Cymbals
samples/Kick_674.wav,Kick
samples/Snare_218.wav,Snare
samples/Kick_145.wav,Kick
samples/Kick_313.wav,Kick
samples/Clap_904.wav,Clap
samples/Kick_310.wav,Kick
samples/Hat_1001.wav,Hat
samples/Cymbals_100.wav,Cymbals
samples/Snare_142.wav,Snare
samples/Kick_1040.wav,Kick
samples/Kick_81.wav,Kick
samples/Clap_319.wav,Clap
samples/Clap_89.wav,Clap
samples/Snare_554.wav,Snare
samples/Clap_613.wav,Clap
samples/Cymbals_164.wav,Cymbals
samples/Snare_936.wav,Snare
samples/Clap_660.wav,Clap
samples/Clap_626.wav,Clap
samples/Clap_210.wav,Clap
samples/Kick_772.wav,Kick
samples/Clap_512.wav,Clap
samples/Snare_770.wav,Snare
samples/Hat_144.wav,Hat
samples/Hat_849.wav,Hat
samples/Clap_608.wav,Clap
samples/Cymbals_431.wav,Cymbals
samples/Hat_80.wav,Hat
samples/Kick_879.wav,Kick
samples/Clap_838.wav,Clap
samples/Cymbals_213.wav,Cymbals
samples/Hat_260.wav,Hat
samples/Hat_900.wav,Hat
samples/Hat_785.wav,Hat
samples/Snare_487.wav,Snare
samples/Hat_385.wav,Hat
samples/Snare_869.wav,Snare
samples/Clap_379.wav,Clap
samples/Hat_293.wav,Hat
samples/Snare_123.wav,Snare
samples/Clap_201.wav,Clap
samples/Hat_951.wav,Hat
samples/Hat_387.wav,Hat
samples/Cymbals_464.wav,Cymbals
samples/Hat_347.wav,Hat
samples/Kick_536.wav,Kick
samples/Hat_113.wav,Hat
samples/Hat_836.wav,Hat
samples/Clap_747.wav,Clap
samples/Cymbals_231.wav,Cymbals
samples/Cymbals_74.wav,Cymbals
samples/Hat_985.wav,Hat
samples/Snare_848.wav,Snare
samples/Clap_194.wav,Clap
samples/Clap_949.wav,Clap
samples/Snare_94.wav,Snare
samples/Kick_933.wav,Kick
samples/Kick_141.wav,Kick
samples/Hat_330.wav,Hat
samples/Clap_107.wav,Clap
samples/Hat_706.wav,Hat
samples/Hat_175.wav,Hat
samples/Kick_341.wav,Kick
samples/Kick_476.wav,Kick
samples/Hat_932.wav,Hat
samples/Hat_697.wav,Hat
samples/Kick_464.wav,Kick
samples/Kick_914.wav,Kick
samples/Snare_340.wav,Snare
samples/Hat_448.wav,Hat
samples/Snare_303.wav,Snare
samples/Hat_964.wav,Hat
samples/Kick_997.wav,Kick
samples/Kick_581.wav,Kick
samples/Kick_23.wav,Kick
samples/Snare_60.wav,Snare
samples/Hat_211.wav,Hat
samples/Cymbals_111.wav,Cymbals
samples/Kick_785.wav,Kick
samples/Clap_9.wav,Clap
samples/Hat_184.wav,Hat
samples/Snare_555.wav,Snare
samples/Snare_502.wav,Snare
samples/Clap_549.wav,Clap
samples/Kick_995.wav,Kick
samples/Snare_781.wav,Snare
samples/Snare_197.wav,Snare
samples/Clap_996.wav,Clap
samples/Cymbals_83.wav,Cymbals
samples/Hat_643.wav,Hat
samples/Snare_83.wav,Snare
samples/Kick_829.wav,Kick
samples/Snare_738.wav,Snare
samples/Snare_932.wav,Snare
samples/Hat_339.wav,Hat
samples/Kick_6.wav,Kick
samples/Cymbals_331.wav,Cymbals
samples/Cymbals_25.wav,Cymbals
samples/Kick_297.wav,Kick
samples/Cymbals_205.wav,Cymbals
samples/Cymbals_48.wav,Cymbals
samples/Snare_284.wav,Snare
samples/Clap_103.wav,Clap
samples/Cymbals_134.wav,Cymbals
samples/Hat_899.wav,Hat
samples/Kick_786.wav,Kick
samples/Kick_876.wav,Kick
samples/Clap_852.wav,Clap
samples/Kick_376.wav,Kick
samples/Hat_734.wav,Hat
samples/Snare_32.wav,Snare
samples/Hat_411.wav,Hat
samples/Hat_982.wav,Hat
samples/Clap_249.wav,Clap
samples/Hat_36.wav,Hat
samples/Hat_1023.wav,Hat
samples/Kick_679.wav,Kick
samples/Clap_138.wav,Clap
samples/Kick_361.wav,Kick
samples/Hat_981.wav,Hat
samples/Hat_241.wav,Hat
samples/Hat_457.wav,Hat
samples/Snare_127.wav,Snare
samples/Snare_126.wav,Snare
samples/Kick_623.wav,Kick
samples/Snare_361.wav,Snare
samples/Snare_665.wav,Snare
samples/Kick_22.wav,Kick
samples/Snare_1010.wav,Snare
samples/Kick_565.wav,Kick
samples/Hat_733.wav,Hat
samples/Kick_756.wav,Kick
samples/Clap_540.wav,Clap
samples/Kick_642.wav,Kick
samples/Cymbals_261.wav,Cymbals
samples/Clap_1068.wav,Clap
samples/Snare_723.wav,Snare
samples/Kick_678.wav,Kick
samples/Kick_740.wav,Kick
samples/Cymbals_189.wav,Cymbals
samples/Clap_703.wav,Clap
samples/Cymbals_154.wav,Cymbals
samples/Clap_65.wav,Clap
samples/Clap_162.wav,Clap
samples/Snare_711.wav,Snare
samples/Clap_966.wav,Clap
samples/Cymbals_419.wav,Cymbals
samples/Cymbals_406.wav,Cymbals
samples/Clap_619.wav,Clap
samples/Cymbals_197.wav,Cymbals
samples/Clap_355.wav,Clap
samples/Cymbals_407.wav,Cymbals
samples/Kick_296.wav,Kick
samples/Clap_150.wav,Clap
samples/Cymbals_508.wav,Cymbals
samples/Cymbals_240.wav,Cymbals
samples/Kick_369.wav,Kick
samples/Hat_991.wav,Hat
samples/Hat_505.wav,Hat
samples/Snare_757.wav,Snare
samples/Kick_391.wav,Kick
samples/Clap_371.wav,Clap
samples/Kick_159.wav,Kick
samples/Hat_651.wav,Hat
samples/Snare_740.wav,Snare
samples/Snare_903.wav,Snare
samples/Snare_941.wav,Snare
samples/Hat_157.wav,Hat
samples/Hat_861.wav,Hat
samples/Cymbals_162.wav,Cymbals
samples/Clap_724.wav,Clap
samples/Snare_765.wav,Snare
samples/Cymbals_262.wav,Cymbals
samples/Kick_244.wav,Kick
samples/Cymbals_390.wav,Cymbals
samples/Kick_550.wav,Kick
samples/Clap_946.wav,Clap
samples/Kick_317.wav,Kick
samples/Clap_239.wav,Clap
samples/Cymbals_225.wav,Cymbals
samples/Snare_65.wav,Snare
samples/Hat_925.wav,Hat
samples/Clap_646.wav,Clap
samples/Kick_573.wav,Kick
samples/Hat_419.wav,Hat
samples/Snare_926.wav,Snare
samples/Hat_696.wav,Hat
samples/Snare_931.wav,Snare
samples/Snare_713.wav,Snare
samples/Kick_542.wav,Kick
samples/Hat_691.wav,Hat
samples/Hat_407.wav,Hat
samples/Hat_1029.wav,Hat
samples/Hat_602.wav,Hat
samples/Snare_702.wav,Snare
samples/Hat_1007.wav,Hat
samples/Snare_840.wav,Snare
samples/Clap_583.wav,Clap
samples/Clap_555.wav,Clap
samples/Hat_854.wav,Hat
samples/Snare_716.wav,Snare
samples/Kick_755.wav,Kick
samples/Hat_699.wav,Hat
samples/Snare_175.wav,Snare
samples/Kick_1002.wav,Kick
samples/Hat_118.wav,Hat
samples/Kick_302.wav,Kick
samples/Snare_227.wav,Snare
samples/Snare_287.wav,Snare
samples/Clap_823.wav,Clap
samples/Clap_413.wav,Clap
samples/Snare_859.wav,Snare
samples/Hat_929.wav,Hat
samples/Clap_614.wav,Clap
samples/Snare_371.wav,Snare
samples/Kick_690.wav,Kick
samples/Hat_263.wav,Hat
samples/Kick_381.wav,Kick
samples/Cymbals_103.wav,Cymbals
samples/Snare_879.wav,Snare
samples/Clap_455.wav,Clap
samples/Snare_228.wav,Snare
samples/Snare_209.wav,Snare
samples/Kick_307.wav,Kick
samples/Kick_965.wav,Kick
samples/Kick_191.wav,Kick
samples/Clap_437.wav,Clap
samples/Clap_438.wav,Clap
samples/Hat_522.wav,Hat
samples/Kick_245.wav,Kick
samples/Cymbals_495.wav,Cymbals
samples/Clap_785.wav,Clap
samples/Hat_447.wav,Hat
samples/Clap_72.wav,Clap
samples/Kick_133.wav,Kick
samples/Hat_665.wav,Hat
samples/Kick_725.wav,Kick
samples/Snare_640.wav,Snare
samples/Cymbals_355.wav,Cymbals
samples/Snare_865.wav,Snare
samples/Clap_510.wav,Clap
samples/Clap_203.wav,Clap
samples/Hat_564.wav,Hat
samples/Kick_453.wav,Kick
samples/Clap_600.wav,Clap
samples/Clap_208.wav,Clap
samples/Clap_893.wav,Clap
samples/Kick_433.wav,Kick
samples/Kick_7.wav,Kick
samples/Kick_406.wav,Kick
samples/Clap_767.wav,Clap
samples/Clap_52.wav,Clap
samples/Cymbals_456.wav,Cymbals
samples/Kick_136.wav,Kick
samples/Snare_376.wav,Snare
samples/Cymbals_179.wav,Cymbals
samples/Snare_798.wav,Snare
samples/Hat_921.wav,Hat
samples/Kick_896.wav,Kick
samples/Hat_2.wav,Hat
samples/Kick_1028.wav,Kick
samples/Hat_317.wav,Hat
samples/Snare_825.wav,Snare
samples/Clap_372.wav,Clap
samples/Hat_933.wav,Hat
samples/Kick_352.wav,Kick
samples/Kick_800.wav,Kick
samples/Hat_702.wav,Hat
samples/Hat_401.wav,Hat
samples/Clap_427.wav,Clap
samples/Kick_820.wav,Kick
samples/Kick_822.wav,Kick
samples/Hat_974.wav,Hat
samples/Hat_336.wav,Hat
samples/Snare_117.wav,Snare
samples/Clap_4.wav,Clap
samples/Snare_587.wav,Snare
samples/Clap_10.wav,Clap
samples/Snare_820.wav,Snare
samples/Cymbals_51.wav,Cymbals
samples/Snare_998.wav,Snare
samples/Kick_196.wav,Kick
samples/Hat_450.wav,Hat
samples/Kick_45.wav,Kick
samples/Cymbals_304.wav,Cymbals
samples/Snare_717.wav,Snare
samples/Cymbals_292.wav,Cymbals
samples/Snare_963.wav,Snare
samples/Clap_811.wav,Clap
samples/Kick_866.wav,Kick
samples/Hat_798.wav,Hat
samples/Clap_265.wav,Clap
samples/Snare_572.wav,Snare
samples/Kick_720.wav,Kick
samples/Kick_398.wav,Kick
samples/Snare_986.wav,Snare
samples/Cymbals_82.wav,Cymbals
samples/Kick_939.wav,Kick
samples/Snare_918.wav,Snare
samples/Cymbals_129.wav,Cymbals
samples/Clap_820.wav,Clap
samples/Clap_845.wav,Clap
samples/Hat_149.wav,Hat
samples/Hat_269.wav,Hat
samples/Kick_291.wav,Kick
samples/Clap_242.wav,Clap
samples/Hat_601.wav,Hat
samples/Clap_596.wav,Clap
samples/Kick_292.wav,Kick
samples/Clap_584.wav,Clap
samples/Clap_639.wav,Clap
samples/Snare_420.wav,Snare
samples/Clap_542.wav,Clap
samples/Snare_836.wav,Snare
samples/Kick_1041.wav,Kick
samples/Kick_742.wav,Kick
samples/Kick_308.wav,Kick
samples/Cymbals_485.wav,Cymbals
samples/Kick_832.wav,Kick
samples/Clap_743.wav,Clap
samples/Hat_230.wav,Hat
samples/Kick_241.wav,Kick
samples/Snare_743.wav,Snare
samples/Kick_913.wav,Kick
samples/Hat_919.wav,Hat
samples/Snare_401.wav,Snare
samples/Cymbals_47.wav,Cymbals
samples/Hat_631.wav,Hat
samples/Kick_19.wav,Kick
samples/Clap_27.wav,Clap
samples/Clap_507.wav,Clap
samples/Hat_927.wav,Hat
samples/Cymbals_320.wav,Cymbals
samples/Snare_310.wav,Snare
samples/Snare_893.wav,Snare
samples/Cymbals_302.wav,Cymbals
samples/Snare_344.wav,Snare
samples/Snare_137.wav,Snare
samples/Kick_112.wav,Kick
samples/Hat_501.wav,Hat
samples/Kick_359.wav,Kick
samples/Clap_710.wav,Clap
samples/Snare_826.wav,Snare
samples/Cymbals_327.wav,Cymbals
samples/Cymbals_183.wav,Cymbals
samples/Clap_113.wav,Clap
samples/Snare_677.wav,Snare
samples/Clap_64.wav,Clap
samples/Snare_226.wav,Snare
samples/Hat_618.wav,Hat
samples/Kick_1058.wav,Kick
samples/Snare_149.wav,Snare
samples/Cymbals_136.wav,Cymbals
samples/Clap_607.wav,Clap
samples/Snare_961.wav,Snare
samples/Snare_435.wav,Snare
samples/Cymbals_480.wav,Cymbals
samples/Cymbals_374.wav,Cymbals
samples/Snare_249.wav,Snare
samples/Hat_704.wav,Hat
samples/Clap_800.wav,Clap
samples/Snare_432.wav,Snare
samples/Kick_53.wav,Kick
samples/Clap_460.wav,Clap
samples/Clap_144.wav,Clap
samples/Clap_812.wav,Clap
samples/Hat_973.wav,Hat
samples/Kick_158.wav,Kick
samples/Snare_136.wav,Snare
samples/Kick_410.wav,Kick
samples/Hat_308.wav,Hat
samples/Clap_889.wav,Clap
samples/Cymbals_280.wav,Cymbals
samples/Kick_340.wav,Kick
samples/Kick_1053.wav,Kick
samples/Kick_305.wav,Kick
samples/Snare_966.wav,Snare
samples/Hat_543.wav,Hat
samples/Hat_275.wav,Hat
samples/Hat_546.wav,Hat
samples/Kick_543.wav,Kick
samples/Hat_329.wav,Hat
samples/Kick_683.wav,Kick
samples/Kick_854.wav,Kick
samples/Clap_471.wav,Clap
samples/Hat_423.wav,Hat
samples/Hat_335.wav,Hat
samples/Cymbals_476.wav,Cymbals
samples/Snare_606.wav,Snare
samples/Hat_72.wav,Hat
samples/Cymbals_452.wav,Cymbals
samples/Kick_951.wav,Kick
samples/Kick_738.wav,Kick
samples/Snare_906.wav,Snare
samples/Clap_115.wav,Clap
samples/Kick_523.wav,Kick
samples/Clap_633.wav,Clap
samples/Cymbals_498.wav,Cymbals
samples/Kick_483.wav,Kick
samples/Snare_951.wav,Snare
samples/Cymbals_34.wav,Cymbals
samples/Kick_356.wav,Kick
samples/Kick_705.wav,Kick
samples/Kick_386.wav,Kick
samples/Snare_291.wav,Snare
samples/Hat_318.wav,Hat
samples/Cymbals_27.wav,Cymbals
samples/Snare_443.wav,Snare
samples/Clap_450.wav,Clap
samples/Clap_1045.wav,Clap
samples/Snare_644.wav,Snare
samples/Kick_628.wav,Kick
samples/Snare_318.wav,Snare
samples/Cymbals_10.wav,Cymbals
samples/Clap_861.wav,Clap
samples/Kick_128.wav,Kick
samples/Cymbals_439.wav,Cymbals
samples/Snare_596.wav,Snare
samples/Clap_277.wav,Clap
samples/Kick_233.wav,Kick
samples/Snare_211.wav,Snare
samples/Cymbals_63.wav,Cymbals
samples/Clap_479.wav,Clap
samples/Snare_528.wav,Snare
samples/Hat_510.wav,Hat
samples/Snare_834.wav,Snare
samples/Hat_266.wav,Hat
samples/Hat_166.wav,Hat
samples/Kick_387.wav,Kick
samples/Hat_495.wav,Hat
samples/Kick_665.wav,Kick
samples/Clap_603.wav,Clap
samples/Snare_484.wav,Snare
samples/Snare_816.wav,Snare
samples/Cymbals_462.wav,Cymbals
samples/Snare_671.wav,Snare
samples/Snare_672.wav,Snare
samples/Clap_29.wav,Clap
samples/Snare_940.wav,Snare
samples/Clap_530.wav,Clap
samples/Cymbals_370.wav,Cymbals
samples/Snare_905.wav,Snare
samples/Kick_840.wav,Kick
samples/Hat_897.wav,Hat
samples/Snare_387.wav,Snare
samples/Snare_419.wav,Snare
samples/Snare_902.wav,Snare
samples/Kick_44.wav,Kick
samples/Snare_4.wav,Snare
samples/Kick_59.wav,Kick
samples/Snare_367.wav,Snare
samples/Hat_334.wav,Hat
samples/Kick_794.wav,Kick
samples/Kick_262.wav,Kick
samples/Hat_682.wav,Hat
samples/Clap_733.wav,Clap
samples/Clap_716.wav,Clap
samples/Snare_355.wav,Snare
samples/Hat_561.wav,Hat
samples/Clap_348.wav,Clap
samples/Cymbals_195.wav,Cymbals
samples/Clap_123.wav,Clap
samples/Cymbals_245.wav,Cymbals
samples/Clap_916.wav,Clap
samples/Kick_47.wav,Kick
samples/Snare_224.wav,Snare
samples/Clap_448.wav,Clap
samples/Kick_1060.wav,Kick
samples/Cymbals_140.wav,Cymbals
samples/Cymbals_232.wav,Cymbals
samples/Clap_527.wav,Clap
samples/Hat_205.wav,Hat
samples/Kick_724.wav,Kick
samples/Kick_706.wav,Kick
samples/Hat_393.wav,Hat
samples/Clap_71.wav,Clap
samples/Kick_388.wav,Kick
samples/Cymbals_173.wav,Cymbals
samples/Kick_101.wav,Kick
samples/Snare_6.wav,Snare
samples/Kick_827.wav,Kick
samples/Kick_488.wav,Kick
samples/Kick_207.wav,Kick
samples/Clap_849.wav,Clap
samples/Hat_117.wav,Hat
samples/Kick_751.wav,Kick
samples/Hat_366.wav,Hat
samples/Kick_51.wav,Kick
samples/Kick_301.wav,Kick
samples/Hat_137.wav,Hat
samples/Snare_444.wav,Snare
samples/Hat_67.wav,Hat
samples/Snare_603.wav,Snare
samples/Kick_891.wav,Kick
samples/Snare_76.wav,Snare
samples/Cymbals_449.wav,Cymbals
samples/Clap_332.wav,Clap
samples/Kick_255.wav,Kick
samples/Kick_567.wav,Kick
samples/Snare_405.wav,Snare
samples/Clap_630.wav,Clap
samples/Clap_176.wav,Clap
samples/Clap_51.wav,Clap
samples/Kick_155.wav,Kick
samples/Kick_372.wav,Kick
samples/Clap_986.wav,Clap
samples/Hat_786.wav,Hat
samples/Kick_29.wav,Kick
samples/Snare_270.wav,Snare
samples/Snare_1003.wav,Snare
samples/Snare_534.wav,Snare
samples/Hat_803.wav,Hat
samples/Kick_652.wav,Kick
samples/Snare_655.wav,Snare
samples/Kick_893.wav,Kick
samples/Clap_981.wav,Clap
samples/Cymbals_473.wav,Cymbals
samples/Cymbals_73.wav,Cymbals
samples/Clap_25.wav,Clap
samples/Cymbals_296.wav,Cymbals
samples/Hat_823.wav,Hat
samples/Hat_328.wav,Hat
samples/Hat_983.wav,Hat
samples/Kick_373.wav,Kick
samples/Hat_938.wav,Hat
samples/Hat_98.wav,Hat
samples/Cymbals_72.wav,Cymbals
samples/Clap_301.wav,Clap
samples/Clap_648.wav,Clap
samples/Kick_1005.wav,Kick
samples/Cymbals_81.wav,Cymbals
samples/Hat_628.wav,Hat
samples/Clap_207.wav,Clap
samples/Hat_239.wav,Hat
samples/Kick_547.wav,Kick
samples/Hat_182.wav,Hat
samples/Cymbals_97.wav,Cymbals
samples/Snare_418.wav,Snare
samples/Snare_545.wav,Snare
samples/Hat_256.wav,Hat
samples/Snare_748.wav,Snare
samples/Clap_943.wav,Clap
samples/Kick_1000.wav,Kick
samples/Hat_514.wav,Hat
samples/Cymbals_13.wav,Cymbals
samples/Hat_754.wav,Hat
samples/Cymbals_463.wav,Cymbals
samples/Hat_511.wav,Hat
samples/Clap_37.wav,Clap
samples/Kick_505.wav,Kick
samples/Hat_197.wav,Hat
samples/Hat_76.wav,Hat
samples/Kick_739.wav,Kick
samples/Clap_485.wav,Clap
samples/Snare_347.wav,Snare
samples/Snare_359.wav,Snare
samples/Snare_590.wav,Snare
samples/Snare_732.wav,Snare
samples/Hat_105.wav,Hat
samples/Clap_840.wav,Clap
samples/Kick_1004.wav,Kick
samples/Kick_319.wav,Kick
samples/Clap_656.wav,Clap
samples/Hat_496.wav,Hat
samples/Snare_767.wav,Snare
samples/Clap_91.wav,Clap
samples/Kick_923.wav,Kick
samples/Clap_708.wav,Clap
samples/Kick_162.wav,Kick
samples/Kick_622.wav,Kick
samples/Kick_681.wav,Kick
samples/Clap_882.wav,Clap
samples/Hat_481.wav,Hat
samples/Kick_653.wav,Kick
samples/Hat_429.wav,Hat
samples/Snare_414.wav,Snare
samples/Hat_569.wav,Hat
